-0.09999000099989687	31.915624113791313	0.6070788133250169
3.155443620892832e-15	32.42052941243336	-1.3709029869512301e-14
0.09999000099990317	31.915624113791342	-0.6070788133250141
0.1999800019998032	32.36844607349508	-1.0168762549126713
0.2999700029997032	32.912725952757675	-1.1929335232666824
0.39996000399960324	33.44509856005022	-1.2070391831598009
0.49995000499950326	33.94474619973113	-1.136242992989902
0.5999400059994032	34.429638617469514	-1.0265675070205236
0.6999300069993033	34.92703486565581	-0.8932335635004255
0.7999200079992033	35.456386672460056	-0.7276461814246886
0.8999100089991033	36.01704207589427	-0.5096583860397443
0.9999000099990033	36.583319228791346	-0.22723392287010571
1.0998900109989034	37.119387324140256	0.09800837600326895
1.1998800119988033	37.62141531836328	0.4119490135051961
1.2998700129987033	38.13370203776007	0.6756132978058772
1.3998600139986035	38.71060014088218	0.8953217769949438
1.4998500149985035	39.3816396744966	1.1051324564122293
1.5998400159984034	40.147969318710146	1.3396606367891932
1.6998300169983034	40.99152841335493	1.6175445536932533
1.7998200179982036	41.89306758766204	1.929546580859471
1.8998100189981035	42.85980139113929	2.2484242583659078
1.9998000199980035	43.92732365896214	2.5611917276973846
2.0997900209979035	45.13394726626087	2.879711665756515
2.1997800219978036	46.50769600781906	3.2265400083152733
2.2997700229977034	48.07076054859549	3.6237559142277798
2.3997600239976036	49.847951779710165	4.090363118483841
2.4997500249975038	51.87559505842142	4.647503559668097
2.5997400259974035	54.19989807233333	5.329345553982677
2.6997300269973037	56.87242737283291	6.181427652315947
2.799720027997204	59.957556135721696	7.2605513940866295
2.8997100289971036	63.54262207486454	8.641952952762399
2.999700029997004	67.75407081785312	10.43599420578135
3.0996900309969035	72.77416315148669	12.826226698857065
3.1996800319968037	78.85168999606414	16.131868955590107
3.299670032996704	86.31241231058058	20.92149493199501
3.3996600339966037	95.5339670605694	28.25788719592947
3.499650034996504	106.73181344127694	40.2239638215772
3.599640035996404	118.92551841440026	60.989469094632106
3.6996300369963038	125.56819743187253	97.81046216433138
3.799620037996204	102.83417310716814	151.69749028933404
3.8996100389961037	29.56314373556302	175.27643255157676
3.999600039996004	-25.429162664604664	132.3123329501962
4.099590040995904	-29.84066541781735	85.90002172577717
4.199580041995804	-15.84023217471415	59.99199891334077
4.299570042995704	1.126746815778249	48.28822677743067
4.399560043995604	17.996466976118356	45.381573424500566
4.499550044995504	34.81763556167895	49.562965841489586
4.599540045995404	51.730199735079545	62.10959980084025
4.699530046995304	66.5501116512098	87.55754118083426
4.7995200479952045	68.21969313813149	132.58914202675777
4.899510048995104	27.556699023243283	187.53308344993323
4.999500049995004	-56.79627444694371	192.6250129269386
5.099490050994904	-107.09541741795033	138.58851338196826
5.199480051994804	-111.01216344066148	88.39499794511927
5.299470052994704	-99.53535585207177	58.10984841739317
5.399460053994604	-86.51263789743442	41.175972879714145
5.4994500549945045	-75.61739540975842	31.922599057217212
5.599440055994404	-68.11950757378756	26.648512584490142
5.699430056994304	-63.28275582890473	21.779642080634993
5.799420057994205	-58.38486917147981	16.805078055956333
5.899410058994104	-53.24953382492215	13.047769521161001
5.999400059994004	-48.557086020316426	10.469215775852772
6.099390060993905	-44.476103365307225	8.663087459343862
6.199380061993804	-40.95273526578571	7.355337798342531
6.299370062993704	-37.9618888149463	6.4149239944304535
6.399360063993605	-35.293198814323546	5.57686933374208
6.4993500649935045	-32.90088231698734	4.988111180321106
6.599340065993404	-30.787618434126593	4.612496285786356
6.699330066993304	-29.015840268203675	4.444787810936056
6.799320067993205	-27.731415837811564	4.3015770655696475
6.899310068993104	-26.689458353803992	3.813103080484676
6.999300069993004	-25.490641068373616	3.2086712051858357
7.099290070992905	-24.26829321638411	2.7125922850765574
7.1992800719928045	-23.080817046133568	2.2858370517364053
7.299270072992704	-21.930993615400048	1.9442508853995326
7.399260073992605	-20.847857080368808	1.6798570978747671
7.499250074992505	-19.833094603250057	1.4711794962261058
7.599240075992404	-18.87761701274946	1.312282382989998
7.699230076992305	-17.98204421307869	1.2084042573291198
7.799220077992205	-17.162160236807992	1.1571214678416903
7.8992100789921045	-16.429989455218667	1.1350892960482744
7.999200079992005	-15.774719512766024	1.1150548078901845
8.099190080991905	-15.173546629707932	1.0866615707089013
8.199180081991805	-14.608797071762075	1.0544746145992883
8.299170082991704	-14.072944569797162	1.0294181112092022
8.399160083991605	-13.571903751216011	1.0234679956697565
8.499150084991506	-13.130771836895555	1.0311224342895515
8.599140085991404	-12.74667386442967	0.9980044889748569
8.699130086991305	-12.33752491924372	0.9319671157745064
8.799120087991206	-11.93176970898349	0.9124308924592768
8.899110088991105	-11.577131349354978	0.8939419376083
8.999100089991005	-11.232029334545956	0.8624862359709595
9.099090090990904	-10.904242536725782	0.8454144612431004
9.199080091990805	-10.61442662898117	0.8174871632283102
9.299070092990705	-10.325222151379927	0.7584979986860735
9.399060093990604	-10.016852832239314	0.7004408447071944
9.499050094990505	-9.703455737984704	0.6609903097329966
9.599040095990405	-9.396014391357433	0.6402755683554248
9.699030096990304	-9.097779575706117	0.6357053437837302
9.799020097990205	-8.808151984991284	0.6484785837963201
9.899010098990106	-8.528599232206517	0.6862559922363505
9.999000099990004	-8.272145543352085	0.7626822411733652
10.098990100989905	-8.081440411971984	0.8808795022948694
10.198980101989806	-8.005505026316053	0.9704142250386733
10.298970102989705	-7.966601089573771	0.9311477175937238
10.398960103989605	-7.8432495500872585	0.8122633400404358
10.498950104989506	-7.63462918595567	0.7198197239242287
10.598940105989405	-7.4028332678218405	0.692729615683235
10.698930106989305	-7.197411461051699	0.7247739771525247
